file,category,dissimilarity_d1_a0,dissimilarity_d1_a45,dissimilarity_d1_a90,dissimilarity_d1_a135,dissimilarity_d3_a0,dissimilarity_d3_a45,dissimilarity_d3_a90,dissimilarity_d3_a135,dissimilarity_d5_a0,dissimilarity_d5_a45,dissimilarity_d5_a90,dissimilarity_d5_a135,correlation_d1_a0,correlation_d1_a45,correlation_d1_a90,correlation_d1_a135,correlation_d3_a0,correlation_d3_a45,correlation_d3_a90,correlation_d3_a135,correlation_d5_a0,correlation_d5_a45,correlation_d5_a90,correlation_d5_a135,contrast_d1_a0,contrast_d1_a45,contrast_d1_a90,contrast_d1_a135,contrast_d3_a0,contrast_d3_a45,contrast_d3_a90,contrast_d3_a135,contrast_d5_a0,contrast_d5_a45,contrast_d5_a90,contrast_d5_a135,energy_d1_a0,energy_d1_a45,energy_d1_a90,energy_d1_a135,energy_d3_a0,energy_d3_a45,energy_d3_a90,energy_d3_a135,energy_d5_a0,energy_d5_a45,energy_d5_a90,energy_d5_a135,homogeneity_d1_a0,homogeneity_d1_a45,homogeneity_d1_a90,homogeneity_d1_a135,homogeneity_d3_a0,homogeneity_d3_a45,homogeneity_d3_a90,homogeneity_d3_a135,homogeneity_d5_a0,homogeneity_d5_a45,homogeneity_d5_a90,homogeneity_d5_a135,ASM_d1_a0,ASM_d1_a45,ASM_d1_a90,ASM_d1_a135,ASM_d3_a0,ASM_d3_a45,ASM_d3_a90,ASM_d3_a135,ASM_d5_a0,ASM_d5_a45,ASM_d5_a90,ASM_d5_a135
4_42.jpg,4,1.1266609251968525,1.7527435054870188,1.0495201771653546,1.17626635253271,2.8748125000000018,3.114260519022388,2.736937500000006,2.0665784832451286,4.023564532520312,4.719042663891766,3.980309959349571,3.4748959417273606,0.9424070871590247,0.8522515703722486,0.9492528672410903,0.9507938448870892,0.6434465791150776,0.5537725343320087,0.6776858125473335,0.8537264586096224,0.3412593832407057,0.10877840874173847,0.3642003516309878,0.5959045297694459,3.226193405511817,8.286936573873168,2.8497170275590586,2.760493520987053,19.910312499999907,25.019148400100285,18.128812499999913,8.207420005038957,36.73520071138202,49.87734131113414,35.824441056910395,22.673257023933445,0.1264383213261037,0.10801691247469994,0.13110045079212546,0.11649090757854035,0.0852187328107787,0.08446539397822103,0.08742609602186796,0.09126098380951546,0.07393145349927496,0.0697824273942319,0.07405361289901626,0.07382550470927216,0.5940088547729131,0.4922797614438067,0.6129205185066136,0.5491011005029697,0.3546677313910081,0.3490786304711789,0.36592194105198195,0.3955305403926176,0.27434599127755593,0.24675660734605231,0.2777555504344752,0.27199413754417423,0.015986649099763047,0.011667653380566988,0.017187328197898505,0.013570131548472029,0.0072622324218748905,0.007134402779896099,0.007643322265624877,0.008328567165880643,0.005465859816515457,0.004869587173031248,0.005483937583397346,0.005450205145578766
4_420.jpg,4,0.5082431102362205,0.9317998635997274,0.7266240157480323,0.8163556327112655,1.284499999999999,1.6134416729654815,1.8073750000000002,1.4171075837742477,1.7869664634146332,2.465140478668054,2.527121443089433,2.269836108220602,0.9555671543542507,0.8827516807838586,0.9253349244836874,0.9123204925408106,0.7818145359679958,0.6762084472496926,0.6163271312533842,0.7606057594918113,0.5959629562399185,0.3054883733471043,0.31308443137714703,0.43953964342599305,0.6576033464566933,1.741273482546966,1.1119586614173245,1.3020646041292088,3.2135000000000016,4.81802721088435,5.761374999999995,3.5616024187452693,5.921493902439029,10.350286160249734,10.338351117886184,8.35321279916754,0.20240732614024706,0.1591645285586184,0.17511890158584945,0.16637650388938172,0.14057888132646382,0.12744904769839877,0.12103749903180831,0.1326282494656733,0.1236335642340557,0.11072850238263604,0.10882862930434722,0.11084665620006913,0.7606882081269819,0.6103751480634915,0.6746278993123598,0.6394847929967349,0.5257126221227294,0.45799928584516875,0.4203897472422136,0.48385169666579764,0.43324826618328816,0.33725842798038796,0.31666152573149287,0.34509710490504675,0.04096872567524434,0.02533334715128725,0.030666629692634423,0.027681141046453448,0.019762421875,0.01624325975922872,0.014650076171874998,0.017590252556328873,0.015285258205216378,0.012260801239901436,0.011843670556263024,0.012286981190736325
4_421.jpg,4,0.7650713582677175,1.2755905511811034,0.9332554133858268,1.0839481678963347,1.9143124999999999,2.185374149659859,2.2641249999999986,1.8754724111866952,2.6199186991869894,3.210392819979189,3.0666285569105702,2.95109261186264,0.9587329808455667,0.903745076466435,0.9469557018332045,0.9292168215518338,0.7745324350089404,0.7336728931060078,0.7194547682048817,0.7996193493985719,0.5995927721889119,0.4833719282834068,0.5241889494446991,0.5454815825061153,1.4117249015748041,3.2997705995412017,1.822650098425198,2.426498852997706,7.666437499999999,9.125535399344896,9.678124999999987,6.865142353237583,13.515243902439023,17.630918314255975,16.46335111788619,15.502991675338201,0.14868110692314992,0.11826952283096522,0.1348929688767446,0.12708285516993909,0.10049060318320809,0.09363831126715369,0.09213011985433957,0.10026093465216933,0.08781880420770793,0.0802967391294055,0.08142948048597709,0.0831792680045221,0.6743864900982476,0.5271387099731766,0.6132119322619973,0.572614075102334,0.424270753375513,0.3769334662695695,0.3688112068302902,0.42046627187885754,0.3374440721961597,0.2663865327715675,0.28171810204200093,0.29240616897121025,0.02210607155589314,0.013987680030664203,0.018196113052382383,0.016150052078143715,0.01009836132812499,0.008768133336964362,0.008487958984374974,0.010052255017326569,0.007712142372471742,0.006447566314815801,0.006630760292216125,0.006918790625768114
4_422.jpg,4,0.7872785433070871,1.2720565441130889,0.9592765748031504,1.1358422716845435,1.9834374999999995,2.2095616024187414,2.3715625,1.977198286722092,2.7728658536585353,3.3588059313215366,3.255843495934954,3.142104578563994,0.9627540599676975,0.9154376499296548,0.9522971577096488,0.9329885751377016,0.7879008890110142,0.7562897383720301,0.736555040159403,0.8053827399823397,0.6068363679570932,0.4739476866837174,0.5274129390837672,0.549733675681293,1.4691190944881891,3.3398846797693618,1.8834891732283479,2.646661293322591,8.368437499999994,9.641660367850802,10.424437500000003,7.698790627362032,15.512449186991887,20.838774713839758,18.713795731707297,17.826417793964637,0.149320085971116,0.12119217223943034,0.13525266508553058,0.1261919048256412,0.10142068945732909,0.09557378416032984,0.09178340459677338,0.09954058323408027,0.08813533974754696,0.08219286239112474,0.08251683838414656,0.08339135075447056,0.6657840091324111,0.5288087285956566,0.6024742927737695,0.5595438396320309,0.4178927323363729,0.37572682319617545,0.34684965381397076,0.4080431458815994,0.3308383959799452,0.26731470179141226,0.26194963921848774,0.2762666453713785,0.022296488074421476,0.014687542612111748,0.018293283412738705,0.015924396843523685,0.010286156249999982,0.009134348218725316,0.008424193359375002,0.009908327710580861,0.007767838112415532,0.006755666628046367,0.006809028616915362,0.006954117380655138
4_423.jpg,4,0.6569266732283463,1.1811643623287247,0.8975147637795277,0.9818959637919287,1.6278750000000008,2.0102040816326485,2.142625,1.6799571680524035,2.2452997967479673,2.9218262226847034,2.852832825203249,2.614529136316339,0.9480581267713876,0.8603459925398325,0.9174190558057648,0.9047296531459985,0.7318273450303753,0.6181826612876525,0.5826486631448734,0.7371085009916902,0.5159558115882945,0.2547433306105745,0.31005436829734123,0.40017519337577595,1.0005536417322838,2.6764833529667067,1.5855068897637803,1.8259656519313048,5.149874999999996,7.261022927689579,7.916749999999997,5.000566893424033,9.238313008130074,13.960587929240367,13.032583841463403,11.242000520291384,0.17156533138797964,0.1338060858339516,0.14941558507111471,0.14330548443016877,0.11829984579713108,0.10757280239291035,0.10420311445681463,0.11465765429025644,0.10414642857511078,0.09489095674861166,0.09466486512977546,0.0975578173256825,0.7046224115689869,0.5423258297833501,0.6167111314359749,0.5898320592776689,0.4611368242411315,0.39302674990187536,0.3708491488795878,0.43980006479675116,0.37062619604873615,0.2841304608589878,0.286751496172073,0.3151996895004935,0.02943466293426727,0.01790406860620282,0.022325017062143522,0.02053646186776534,0.013994853515624994,0.01157190781466414,0.01085828906250001,0.013146377687343962,0.01084647858495065,0.00900429367266689,0.008961436690038576,0.009517527721351237
4_424.jpg,4,0.7556594488188981,1.2848285696571393,0.9660433070866149,1.1029822059644119,1.869062500000001,2.208553791887124,2.349999999999999,1.8992819349962178,2.5605945121951197,3.243691467221646,3.137639735772361,2.902055150884495,0.9574605583038946,0.8927315584661998,0.9374904710746813,0.9206869782174596,0.7705845099367701,0.7012533389649495,0.6719785702320674,0.7764613877932335,0.5904155776202232,0.40924476230423174,0.4557264180451079,0.5159905620841675,1.2683316929133857,3.2041044082088197,1.8695866141732311,2.369024738049477,6.824687499999994,8.935815066767427,9.852750000000002,6.6852481733434,12.101244918699187,17.642754942767937,16.324377540650435,14.445629552549446,0.15175243064936736,0.12087349930217502,0.13566953409439533,0.12799630161120812,0.10382002531424274,0.09611310824586215,0.09288568242737945,0.10140320764165135,0.09106498576122107,0.08278681610887817,0.08356069169798709,0.08593448799067865,0.6697064565129328,0.52122296039235,0.5989314868715482,0.5615538137308673,0.42493900811951646,0.3703989302693619,0.3487237527895269,0.4099532813020063,0.3371699049890933,0.26332569318035065,0.26999661497600813,0.29274033287190726,0.023028800207991054,0.014610402833552904,0.0184062224813903,0.01638305322614736,0.010778597656250003,0.009237729576680814,0.008627749999999988,0.010282610520015858,0.008292831631691398,0.00685365692144521,0.006982389197046049,0.007384736226220095
4_425.jpg,4,0.8009965551181106,1.2719325438650861,0.9171998031496061,1.121892243784489,2.003625000000001,2.182161753590323,2.2267499999999987,1.9569160997732384,2.7632113821138176,3.1873048907388113,2.9592860772357734,3.069068678459935,0.953499975098499,0.8973710951729873,0.9437319589606489,0.9193427760935852,0.7470679868264146,0.7101860118108061,0.7022169316464154,0.7677348208665918,0.5463649094144761,0.4242167314761993,0.5058989848034018,0.471116033618807,1.3803518700787414,3.0477400954801905,1.6715059055118116,2.394878789757583,7.505624999999993,8.61476442428821,8.867249999999986,6.899596875787331,13.489583333333298,17.222294484911547,14.790713922764231,15.77770551508845,0.14527851366593122,0.11808940494546685,0.13517561791132257,0.12430104102916203,0.09791111243112295,0.09359763728434105,0.0919940236679806,0.09749375620179333,0.08545084232748006,0.08040299595760327,0.08213747812690242,0.08106498267966653,0.6545982316746414,0.5207285077209972,0.6123497244792037,0.5558921374660656,0.40133051926763896,0.3749846621562547,0.36643563757139674,0.40092937120552624,0.31457106354282377,0.2767147973063858,0.2907548402925006,0.2794263092383495,0.021105846532982163,0.01394510756037445,0.018272447677707873,0.015450748800933422,0.0095865859375,0.00876051770521107,0.008462900390624974,0.009505032498334717,0.007301846454475856,0.006464641758958368,0.006746565313047373,0.0065715314168546335
4_426.jpg,4,0.6000861220472445,1.1264182528365063,0.8973302165354328,0.9935519871039735,1.4744999999999986,1.8886369362559823,2.073000000000001,1.686507936507935,2.0053353658536595,2.682167013527575,2.6881351626016263,2.586498439125909,0.9473231907128215,0.8554677365129532,0.9050276099698628,0.8870265660132638,0.7419217989846095,0.6157031674302406,0.5455078130115916,0.6904461233408787,0.546928713855848,0.28797757013865377,0.2883635450404552,0.31324107082809366,0.8739542322834652,2.391096782193565,1.5790477362204727,1.8694897389794782,4.245624999999999,6.312673217435109,7.527499999999995,5.090136054421769,7.392657520325207,11.55833766909469,11.717860772357719,11.16675338189386,0.18331278503117246,0.14118649396604693,0.1550335986913068,0.14837916644670862,0.12710081505442836,0.11444963949408582,0.11060942686995526,0.119420174281883,0.1122314613618248,0.10196325281772962,0.10171222286879412,0.10287819210835106,0.7253965052120734,0.5523474529131543,0.6172035085386894,0.5867617825048537,0.4835013957557258,0.4076551414829345,0.38445853349712694,0.44001610590600243,0.3959411921342894,0.30123308643465974,0.3037245644019276,0.31940745466902043,0.03360357715588485,0.01993362607842461,0.024035416723177168,0.022016377035420063,0.0161546171875,0.013098719980326207,0.01223444531249998,0.014261178025515308,0.012595900919410773,0.010396504925172247,0.010345376280911247,0.010583922411482784
4_427.jpg,4,0.5947342519685043,1.0357740715481438,0.8171136811023625,0.9280178560357119,1.471375000000002,1.7670697908793116,1.9597499999999992,1.586104812295285,2.035188008130081,2.5881243496357937,2.6730182926829236,2.4701482830384993,0.9645957753275026,0.9125589025964599,0.9437056006089477,0.9289463633178743,0.8259500399407953,0.7620470723476817,0.7161035851338051,0.8054037461258438,0.6799855891299024,0.5147679595145425,0.4987983742555389,0.550010069971389,0.8131151574803156,2.0119040238080506,1.3030880905511824,1.6348192696385397,3.950374999999998,5.452758881330298,6.597749999999994,4.458742756361796,7.205157520325195,11.047021331945883,11.717352642276403,10.240439646201882,0.17014508626219418,0.1348600183331792,0.14892341965028422,0.14149625049687897,0.11687580213628482,0.10762706068147532,0.10288048663983863,0.11271805271696367,0.10217793275990851,0.09367010289950797,0.09166023559577521,0.09434840253836085,0.7242318046994684,0.5750498359453363,0.6393191125253856,0.6044514921364432,0.47973250641299015,0.4230402021093174,0.39232216818789173,0.45282404303003526,0.3875072225560905,0.320060138810913,0.30688636186417295,0.32890910732495265,0.028949350379169497,0.018187224544825433,0.022178184920334656,0.020021188904675524,0.013659953124999997,0.01158358419093397,0.010584394531250017,0.0127053594083042,0.010440329943088385,0.008774088177204412,0.008401598789473018,0.008901621061540577
4_428.jpg,4,0.5556717519685046,1.0284580569161152,0.8327386811023622,0.9353338706677417,1.3949374999999997,1.7498740236835433,1.9916874999999998,1.6169690098261509,1.9467733739837416,2.6069849115504646,2.7298018292682906,2.553134755463056,0.9628984517345396,0.8989638520180181,0.9323542125640023,0.9188022589076514,0.8154736283237785,0.7228094086137703,0.6626703143392796,0.7745488962119759,0.648730946853977,0.41760744080377843,0.40380283453417015,0.4651553554922312,0.7488312007874023,2.0447640895281807,1.375922736220473,1.643251286502574,3.6893124999999953,5.5975686570924506,6.8980625,4.552721088435367,6.946773373983747,11.706100416233099,12.262068089430871,10.754227367325697,0.18188886147142103,0.14142239156898523,0.15371406251642483,0.14641216059466278,0.12562859913998478,0.11393749115616826,0.10739826217751391,0.11615044557597642,0.1101325796568567,0.09936659465157262,0.096378008483057,0.0980547253781795,0.7410329576657309,0.5806395411739098,0.6364609330388481,0.600394578282125,0.49710726459722393,0.43245591658842,0.3891012263094081,0.4425302601884785,0.40507122211984514,0.32280871038199754,0.3014129060554033,0.3168956173982798,0.03308355792736979,0.020000292837091385,0.023628013015303363,0.021436520769997323,0.01578254492187498,0.012981751890961922,0.011534386718750015,0.013490926007497862,0.012129185101873887,0.00987372013264994,0.009288720519160206,0.0096147291689902
4_429.jpg,4,0.5583784448818897,1.0927521855043707,0.8716166338582672,0.9389918779837554,1.391499999999999,1.8635676492819298,2.0374375000000016,1.6039934492315426,1.9358485772357732,2.763527575442248,2.738440040650404,2.4838059313215397,0.9527582036625202,0.8578147380048121,0.9055651020387346,0.8945501182839833,0.7688407860578387,0.6111133680212205,0.5455397328829943,0.7141695180061992,0.5735295420255284,0.21501450909784764,0.25398477038816136,0.36647727571942357,0.7644562007874018,2.3082026164052367,1.5336491141732285,1.7118854237708483,3.7379999999999947,6.329050138573937,7.419687499999994,4.651990425799944,6.880716463414636,12.814776274713843,12.213414634146327,10.340855879292407,0.1881300178347789,0.14295086257072642,0.15684234071553993,0.1516097007513487,0.1298063235771853,0.11498109158594061,0.11071665518057802,0.12094955734264341,0.1137560969833281,0.10143625013353755,0.10065946614187457,0.10294833954582852,0.7409395653703635,0.5645888721812311,0.6268610271909681,0.6043091120400166,0.5015155674536377,0.4151382874503714,0.39013243914141554,0.45339945456998343,0.4080411515078956,0.3044131141793293,0.2974093436047236,0.3275095300422822,0.035392903610514226,0.020434949109714714,0.024599519841129514,0.0229855013619135,0.016849681640624933,0.013220651422294461,0.012258177734375014,0.014628795421381388,0.012940449600880349,0.010289312841153597,0.010132328123967194,0.010598360615243201
4_43.jpg,4,1.0366633858267762,1.6446152892305914,0.9900344488189037,1.01680203360407,2.571000000000009,2.827916351725843,2.481937500000001,1.746094734189957,3.439532520325193,3.9929760665972913,3.473323170731704,2.8532778355879183,0.9041583882629389,0.7536708466636096,0.9194067129391928,0.9390815630621859,0.4661263261818548,0.3549614182625059,0.5356163250097772,0.8273391197517216,0.15845381210902315,-0.013458889136973426,0.18895126586810598,0.5514408587920283,3.6986958661417466,9.540827081654188,3.123892716535445,2.359600719201446,20.56812499999997,25.057193247669108,18.120187499999915,6.7079239103047605,32.32240853658531,39.48933402705519,31.78683943089423,17.475156087408987,0.16980000726245886,0.14319620904386818,0.16825018167255837,0.15588107993450387,0.11807331045001253,0.11407523256560637,0.1167067053691643,0.12527579067755762,0.10401116814283308,0.09640161486998874,0.10146078929005566,0.10395471157172669,0.645551978537363,0.5372437406811643,0.6440219023277111,0.6048141906498066,0.41913937633583886,0.3958153615721886,0.41018651412913487,0.4613936586484916,0.339623287406957,0.2881776143678764,0.31935165514651415,0.33321728955813557,0.028832042466331087,0.020505154284535195,0.028308123632848892,0.02429891108154718,0.013941306640625036,0.01301315868489718,0.013620455078124925,0.015694023729887235,0.010818323098436694,0.009293271349541634,0.010294291763361073,0.010806582057960885
4_430.jpg,4,0.5644069881889768,0.9769359538719086,0.8097933070866143,0.9398598797197594,1.3799374999999998,1.6449357520786065,1.894749999999999,1.5982615268329543,1.941310975609754,2.4312565036420373,2.6073424796747977,2.5056581685744033,0.9657802781896956,0.9185561601091145,0.9414823220439079,0.9229510244651623,0.8381908534495192,0.785879647735854,0.7186962347550737,0.7912346107187702,0.6905429641775297,0.5602107192134215,0.49968901622642303,0.5170966432897305,0.7574434055118116,1.8063736127472279,1.299581692913386,1.7089094178188367,3.5734375000000007,4.755291005290997,6.271749999999994,4.636306374401611,6.811737804878054,9.767234651404793,11.180640243902438,10.721579084287203,0.18199873559401936,0.14446288332307075,0.15662166165027153,0.1482027534904015,0.12693026813471242,0.11626905114266234,0.11058130316366778,0.11889059499114464,0.11061982642989131,0.1011219928084635,0.09906258288338247,0.1001795758942131,0.7368870414989136,0.5909821792445344,0.6430374377454912,0.6033175437611727,0.5005049784337534,0.4411355189837875,0.405582530102619,0.4550548298005132,0.40412317976812834,0.32914424962919575,0.31422124456876316,0.3285738275635184,0.033123539757821764,0.02086952465801515,0.024530344898092134,0.02196405614213671,0.016111292968749993,0.01351849225361503,0.012228224609375001,0.014134973577348388,0.012236745999379281,0.010225657429554943,0.009813395327527024,0.010035947426344402
4_431.jpg,4,0.5808316929133861,0.8872837745675498,0.7150590551181104,0.9121458242916487,1.4613125000000002,1.5226127488032224,1.7863750000000005,1.6100403124212648,2.0915904471544713,2.3258975026014523,2.564278455284554,2.66447710718002,0.9685661271229175,0.9394675222512191,0.9568594463941044,0.9323133433893896,0.8394576213424283,0.8347693082678567,0.7681317705718865,0.8025338143586934,0.686262722471297,0.6310825595569401,0.5418322968660177,0.49147422192913703,0.7866633858267712,1.5160890321780651,1.0798474409448815,1.6953313906627816,4.022312499999998,4.141534391534388,5.800874999999994,4.950554295792385,7.881351626016265,9.23458636836629,11.426956300813016,12.74538241415193,0.1778468576819109,0.14870520035579796,0.1644480887646905,0.15049719480286658,0.12276363531701895,0.11874015473218381,0.11287955936251255,0.11920825545057373,0.10588456809066361,0.10047881746062672,0.0982323473073491,0.09743902489387157,0.7299629012719558,0.6176422334745127,0.6782224788007266,0.6174580927271186,0.4865169432594232,0.46553937875549545,0.42708412986246,0.46179934336083917,0.3847921988977833,0.35069122403852887,0.32780635377628287,0.3231235344018698,0.03162950478732987,0.02211323661285801,0.02704317389835953,0.02264940564353197,0.015070910156250021,0.014099224345822956,0.012741794921874994,0.014210608167569243,0.011211541759746379,0.010095992758285944,0.009649594057511656,0.009494363572268523
4_432.jpg,4,0.5674827755905513,1.0077500155000312,0.7794045275590554,0.8688697377394751,1.3865624999999995,1.7021919879062717,1.8209374999999992,1.4741748551272358,1.9082825203252027,2.503186784599377,2.4700203252032478,2.301378772112383,0.9482306185386055,0.8683611504737045,0.9162925794780232,0.900661145158417,0.7550879708091182,0.6495028206860083,0.6045072566366564,0.7391701653018936,0.5542765626434513,0.2832435439898327,0.30479998432366895,0.39570506979703396,0.7471087598425202,1.9021638043276112,1.2096456692913389,1.4353028706057414,3.531187500000002,5.06638951877046,5.700937499999986,3.768959435626103,6.3981199186991855,10.279331425598338,9.989202235772357,8.660379812695107,0.18979176505539913,0.15005196308038235,0.16660536164937215,0.1588983952426803,0.1316753227639864,0.12100294883877517,0.11775729807532088,0.12729119011587942,0.11604618892403414,0.10712328638124577,0.10702066701425271,0.10793434218312987,0.7340822574108381,0.5816246026621934,0.652776392204368,0.6212021271297041,0.49336441129281333,0.4311043202680175,0.4116306666222172,0.46841201375463876,0.40235891254400225,0.32095285086954767,0.32552922815734625,0.34308790203683465,0.03602091408284382,0.02251559162427643,0.027757346530318083,0.02524870001069904,0.017338390625,0.01464171362767924,0.013866781249999972,0.016203047081116955,0.013466717963792623,0.011475398485118395,0.01145342316817556,0.01164982222250497
4_433.jpg,4,0.6358267716535434,1.0297600595201197,0.7997047244094493,0.9606299212598433,1.562562500000001,1.753275384227765,1.9233750000000005,1.658163265306121,2.142022357723578,2.596579084287199,2.6297002032520282,2.6405437044745055,0.9560873491837832,0.902697644900449,0.9383352238568483,0.9149591270114831,0.7823404344384498,0.7389681658891345,0.6915915631043442,0.7670666382777194,0.6068010442073662,0.4747177909129423,0.4568532040907836,0.45515604965317935,0.9055118110236217,2.0094860189720403,1.2705462598425208,1.7563395126790269,4.513437499999996,5.415784832451493,6.372249999999996,4.833144368858648,8.17479674796748,10.968327263267435,11.234883130081293,11.37376430801248,0.17121069910214956,0.13947427096855977,0.1546616686169824,0.14388072237991537,0.11784833672458,0.1113957999490951,0.10721432791084876,0.11389766547208262,0.10347915810954482,0.0958197056017569,0.09569878167285131,0.09531636020077118,0.70820832679332,0.576752757111942,0.646093525061653,0.5958666898879293,0.4636358655729143,0.42391770345223595,0.39757534943328654,0.43887073812910576,0.3759356128136664,0.31074702833757517,0.3084587612670573,0.30548011679841003,0.0293131034870468,0.019453072262211237,0.023920231739389283,0.020701662272566278,0.013888230468749992,0.012409024246298814,0.011494912109375002,0.012972678199990442,0.010707936163060174,0.009181415981607361,0.009158256813668064,0.009085208521923157
4_434.jpg,4,0.5251599409448818,0.929567859135719,0.7362819881889766,0.8270816541633086,1.2812500000000007,1.5592718568909034,1.7066874999999988,1.3915343915343918,1.762766768292682,2.357180020811654,2.3593750000000013,2.194393860561914,0.9582262921592863,0.8939840155658946,0.930415495647892,0.9175123821517988,0.8086247485641465,0.7242954286854322,0.6823020217176048,0.7880409671570571,0.6492039503354593,0.4277708521891629,0.4394674897866804,0.5178345277983908,0.6769808070866146,1.718333436666876,1.1280142716535433,1.3369706739413492,3.1053750000000004,4.476379440665149,5.1619374999999925,3.441672965482486,5.7063643292682915,9.32713319458897,9.141133130081302,7.860496878251819,0.1953193828612392,0.15609434718042625,0.1703943358780413,0.16168161909035694,0.13659467584335053,0.1265029462309783,0.12143722658229632,0.13019065682549646,0.1201597128074248,0.10840221309758821,0.10844104516161396,0.10955621974180084,0.752417401886557,0.6101094624055461,0.6702335872644023,0.6363862099865571,0.5197373706514705,0.4658686996572178,0.4356066850454415,0.48937217822371876,0.4337238979374722,0.3437301099541339,0.3392717612881757,0.35344037250910953,0.03814966132129534,0.024365445221683445,0.029034229699318747,0.026140945951679276,0.018658105468750005,0.016002995405117786,0.014746999999999975,0.01694960712465419,0.014438356581962807,0.011751039804454924,0.011759460275743197,0.012002565284113751
4_435.jpg,4,0.5366018700787403,0.9425878851757712,0.7159817913385824,0.806869613739228,1.324125,1.61463844797178,1.7112500000000013,1.3592214663643216,1.8685848577235755,2.499089490114465,2.4083460365853653,2.1203824141519254,0.9651635211607602,0.9133083850662463,0.9469773311641533,0.9367852926603792,0.8327219698481579,0.7606737448965953,0.7426524094753127,0.835643980879704,0.6805757920844324,0.44708150200314445,0.5169439743544382,0.6192200054324145,0.6914985236220467,1.7227974455948933,1.0598548228346456,1.2561225122450255,3.283750000000002,4.736835474930711,5.157125000000001,3.2520156210632365,6.214748475609751,10.85132674297607,9.686674288617883,7.45935223725286,0.1852513174871644,0.14807356063467159,0.1644122675576003,0.15651498746020215,0.1297229620190659,0.11939698230793015,0.11584694913980256,0.1264018700438382,0.11300377217922244,0.10393877072499051,0.1030561352548042,0.1065601058180057,0.7471192537054193,0.6033725757900342,0.6759875643549361,0.6409471262381438,0.5107886101259631,0.4538704934129725,0.43393241680122874,0.4938925885284425,0.4116860570777301,0.335998675604083,0.3357051188396974,0.36681537014451276,0.03431805063073018,0.02192577935902976,0.027031393723431944,0.024496941299667237,0.016828046875000016,0.014255639384240187,0.013420515625000002,0.015977432750579362,0.012769852526733608,0.010803268059822143,0.010620567013656497,0.011355056151944572
4_436.jpg,4,0.5800319881889764,1.0603261206522427,0.794291338582677,0.8479756959513919,1.4770625000000015,1.8712522045855373,1.9643124999999981,1.4573570168808259,2.135861280487806,3.014438085327782,2.798272357723577,2.357440166493236,0.979638145173956,0.9431223551284914,0.9668022486435193,0.9640136501146443,0.8940935756454059,0.8347428652041425,0.8233691340287929,0.9031839054573918,0.7879916350290337,0.5986902962221798,0.6610700812534221,0.7651351568902015,0.7891855314960632,2.2067084134168304,1.2860482283464558,1.396428792857587,4.1184374999999935,6.431972789115638,6.8629374999999975,3.770156210632397,8.273818597560977,15.724895941727372,13.209730691056917,9.214880332986471,0.1636462794221294,0.1287796455062758,0.1433800459039855,0.13800174033629134,0.1130537068167161,0.10219213815528315,0.09877966326628171,0.10997809086882157,0.09718697666565303,0.0842989176138944,0.08570769153556138,0.08976102821135361,0.7303199130350732,0.5755734569729521,0.6510308962073366,0.6299283014855621,0.48415907188266505,0.4194255871989314,0.4020554925506473,0.4776341868078559,0.38238460668594754,0.29860975570148907,0.3088538093154651,0.3397495534866579,0.026780104768705654,0.016584197096722063,0.020557837563428993,0.01904448033584518,0.012781140625,0.010443233100748479,0.009757421875000004,0.012095180471150773,0.009445308433410186,0.007106307510874155,0.00734580838835494,0.008057042185559419
4_437.jpg,4,0.6944512795275616,1.0977121954243925,0.8206200787401584,1.0155000310000635,1.7019375000000043,1.8892038296800122,1.9931874999999997,1.7481103552532054,2.305640243902438,2.8599115504682624,2.7507621951219496,2.695434443288236,0.9409286236600907,0.8827014368175454,0.9344995041307774,0.8958806614238517,0.6926933671973086,0.6705448435686799,0.6538437795311958,0.7073403553148924,0.48651028920469036,0.33547803289733824,0.3934506270331377,0.38029876571729593,1.363127460629923,2.70351540703082,1.508735236220474,2.3997147994296006,7.1050625000000025,7.593033509700134,7.953562499999987,6.744331065759595,11.8705538617886,15.27978668054112,13.899263211382085,14.245902705515087,0.1823753015173178,0.14802892187731165,0.1636658181941731,0.15418687293110298,0.1290360142314928,0.12034917468646537,0.11656279323019406,0.12439645373946014,0.11369476214212987,0.10251476006383532,0.10324663334075619,0.1043588149769437,0.7095042852600024,0.5837095683531377,0.6531016271754174,0.6075969285949545,0.48601091375635536,0.44215102784766647,0.4213076294137177,0.4679315912391235,0.39918062245622954,0.3197945479383342,0.326729912344182,0.34167738693878724,0.03326075060353258,0.02191256171215924,0.026786500045168124,0.0237735917842721,0.016650292968750015,0.014483923847713357,0.013586884765624972,0.015474477702953647,0.012926498938555488,0.010509276030945727,0.010659867296200548,0.01089076226339197
